Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 51891853 computation time: 47638014 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 54059164 computation time: 49421799 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 54119566 computation time: 49240730 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 54130253 computation time: 49284744 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 52298284 computation time: 47903849 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 51324922 computation time: 47088822 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 54718183 computation time: 49773140 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 51895175 computation time: 47446260 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 53171651 computation time: 48681007 
Number of Threads: 8 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 54397873 computation time: 49627274 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 80877827 computation time: 73962660 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 81553907 computation time: 74412426 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 81778328 computation time: 74749138 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 81578627 computation time: 74747067 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 85531645 computation time: 77701046 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 81771382 computation time: 74816629 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 83911959 computation time: 76358964 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 82198697 computation time: 75211424 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 81154236 computation time: 74843198 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 85200635 computation time: 77525540 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 85194020 computation time: 77130004 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 86068423 computation time: 78472908 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 83752731 computation time: 76072718 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 85472582 computation time: 77676042 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 85304690 computation time: 77398075 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 86484346 computation time: 78632536 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 81720086 computation time: 74959134 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 80740642 computation time: 73647636 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 80589288 computation time: 74190799 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 87416761 computation time: 79717379 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 90513574 computation time: 81846153 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 85941258 computation time: 78929914 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 87822537 computation time: 80537695 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 87948535 computation time: 79103114 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 88276144 computation time: 80187432 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 86975710 computation time: 79830177 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 87415969 computation time: 80090630 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 85955917 computation time: 78636101 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 88201768 computation time: 80747316 
Number of Threads: 8 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 93141294 computation time: 84653231 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 708204 computation time: 522702 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 613696 computation time: 545480 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 579100 computation time: 510979 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 557984 computation time: 498088 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 552980 computation time: 495124 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 547983 computation time: 473160 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 615312 computation time: 548483 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 563986 computation time: 492636 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 514674 computation time: 458071 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 562267 computation time: 503463 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 566581 computation time: 490838 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 516463 computation time: 459918 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 581927 computation time: 523724 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 611972 computation time: 542188 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 589515 computation time: 525638 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 573631 computation time: 507692 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 621255 computation time: 556705 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 509789 computation time: 445747 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 557695 computation time: 492236 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 526487 computation time: 462520 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 519413 computation time: 461714 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 558415 computation time: 495694 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 527734 computation time: 469773 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 561413 computation time: 502114 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 552286 computation time: 494072 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 573501 computation time: 507303 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 518990 computation time: 453054 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 590251 computation time: 514211 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 574381 computation time: 515602 
Number of Threads: 8 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 587145 computation time: 530084 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2081164 computation time: 1877545 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2174633 computation time: 1957661 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2106349 computation time: 1928441 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2164100 computation time: 1967695 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2064169 computation time: 1892052 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2092282 computation time: 1917913 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2151649 computation time: 1970906 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2156344 computation time: 1966682 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2314965 computation time: 2123000 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2144571 computation time: 1975503 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2144505 computation time: 1941844 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2114675 computation time: 1897545 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2266865 computation time: 2078641 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2129373 computation time: 1945399 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2172380 computation time: 1962952 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2186223 computation time: 2012233 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2162551 computation time: 1989344 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2046158 computation time: 1858016 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2042855 computation time: 1872364 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2198960 computation time: 1990153 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2191628 computation time: 2004295 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1971212 computation time: 1789097 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1982324 computation time: 1800493 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2089699 computation time: 1911474 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2204663 computation time: 2033043 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1981619 computation time: 1804328 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2281789 computation time: 2087743 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2170541 computation time: 1976806 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2157068 computation time: 1936814 
Number of Threads: 8 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 2137657 computation time: 1936724 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8649652 computation time: 7954074 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8597945 computation time: 7925929 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8879331 computation time: 8144254 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8658741 computation time: 7959569 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8518786 computation time: 7856677 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8955488 computation time: 8294496 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8258784 computation time: 7580059 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8830768 computation time: 8124482 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8854404 computation time: 8090779 
Number of Threads: 8 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 8271010 computation time: 7541661 
